SYMBOL  :  LEVEL  :  MARGINAL
s__pyomo_gdp_hull_reformulation__disaggregatedVars_92__338_    -0.160901547793774                    NA
s_uncts_46__disaggregatedVars__center_coordinates_2_1___339_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_93__341_     0.570942500794463                    NA
s_uncts_46__disaggregatedVars__center_coordinates_2_2___342_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_94__344_    -0.160901557720111                    NA
s_uncts_47__disaggregatedVars__center_coordinates_3_1___345_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_95__347_    -0.679145577831109                    NA
s_uncts_47__disaggregatedVars__center_coordinates_3_2___348_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_96__350_     0.525986507804758                    NA
s_uncts_48__disaggregatedVars__center_coordinates_4_1___351_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_97__353_    -0.874008611295306                    NA
s_uncts_48__disaggregatedVars__center_coordinates_4_2___354_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_98__356_     0.525986497831953                    NA
s_uncts_49__disaggregatedVars__center_coordinates_5_1___357_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_99__359_     0.237661493672043                    NA
s_uncts_49__disaggregatedVars__center_coordinates_5_2___360_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_100__362_    -0.802516159238897                    NA
s_uncts_50__disaggregatedVars__center_coordinates_1_1___363_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_101__365_     0.411291942141002                    NA
s_uncts_50__disaggregatedVars__center_coordinates_1_2___366_     0.000000000000000                    NA
distance_11_     0.168056721145570                    NA
s_relaxedDisjuncts_50__disaggregatedVars__distance_11___368_     0.000000000000000                    NA
s_relaxedDisjuncts_51__disaggregatedVars__distance_11___369_     0.168056721145570                    NA
s_relaxedDisjuncts_52__disaggregatedVars__distance_11___370_     0.000000000000000                    NA
s_relaxedDisjuncts_53__disaggregatedVars__distance_11___371_     0.000000000000000                    NA
s_relaxedDisjuncts_54__disaggregatedVars__distance_11___372_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_102__374_     0.000000000000000                    NA
s_uncts_51__disaggregatedVars__center_coordinates_2_1___375_    -0.160901547793774                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_103__377_     0.000000000000000                    NA
s_uncts_51__disaggregatedVars__center_coordinates_2_2___378_     0.570942500794463                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_104__380_    -0.160901557720111                    NA
s_uncts_52__disaggregatedVars__center_coordinates_3_1___381_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_105__383_    -0.679145577831109                    NA
s_uncts_52__disaggregatedVars__center_coordinates_3_2___384_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_106__386_     0.525986507804758                    NA
s_uncts_53__disaggregatedVars__center_coordinates_4_1___387_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_107__389_    -0.874008611295306                    NA
s_uncts_53__disaggregatedVars__center_coordinates_4_2___390_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_108__392_     0.525986497831953                    NA
s_uncts_54__disaggregatedVars__center_coordinates_5_1___393_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_109__395_     0.237661493672043                    NA
s_uncts_54__disaggregatedVars__center_coordinates_5_2___396_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_110__398_    -0.802516159238897                    NA
s_uncts_55__disaggregatedVars__center_coordinates_1_1___399_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_111__401_     0.411291942141002                    NA
s_uncts_55__disaggregatedVars__center_coordinates_1_2___402_     0.000000000000000                    NA
distance_12_     0.045684557085918                    NA
s_relaxedDisjuncts_55__disaggregatedVars__distance_12___404_     0.000000000000000                    NA
s_relaxedDisjuncts_56__disaggregatedVars__distance_12___405_     0.045684557085918                    NA
s_relaxedDisjuncts_57__disaggregatedVars__distance_12___406_     0.000000000000000                    NA
s_relaxedDisjuncts_58__disaggregatedVars__distance_12___407_     0.000000000000000                    NA
s_relaxedDisjuncts_59__disaggregatedVars__distance_12___408_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_112__410_     0.000000000000000                    NA
s_uncts_56__disaggregatedVars__center_coordinates_2_1___411_    -0.160901547793774                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_113__413_     0.000000000000000                    NA
s_uncts_56__disaggregatedVars__center_coordinates_2_2___414_     0.570942500794463                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_114__416_    -0.160901557720111                    NA
s_uncts_57__disaggregatedVars__center_coordinates_3_1___417_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_115__419_    -0.679145577831109                    NA
s_uncts_57__disaggregatedVars__center_coordinates_3_2___420_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_116__422_     0.525986507804758                    NA
s_uncts_58__disaggregatedVars__center_coordinates_4_1___423_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_117__425_    -0.874008611295306                    NA
s_uncts_58__disaggregatedVars__center_coordinates_4_2___426_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_118__428_     0.525986497831953                    NA
s_uncts_59__disaggregatedVars__center_coordinates_5_1___429_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_119__431_     0.237661493672043                    NA
s_uncts_59__disaggregatedVars__center_coordinates_5_2___432_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_120__434_     0.000000000000000                    NA
